de	O
loup	O
,	O
des	O
porcs	O
et	O
des	O
bandes	O
de	O
lard	O
à	O
piquer	O
pendaient	O
;	O
et	O
le	O
profil	O
de	O
Lisa	S-PER
,	O
avec	O
sa	O
forte	O
encolure	O
,	O
ses	O
lignes	O
rondes	O
,	O
sa	O
gorge	O
qui	O
avançait	O
,	O
mettait	O
une	O
effigie	O
de	O
reine	O
empâtée	O
,	O
au	O
milieu	O
de	O
ce	O
lard	O
et	O
de	O
ces	O
chairs	O
crues	O
.	O
Puis	O
,	O
la	O
belle	O
charcutière	O
se	O
pencha	O
,	O
sourit	O
d’	O
une	O
façon	O
amicale	O
aux	O
deux	O
poissons	O
rouges	O
qui	O
nageaient	O
dans	O
l’	O
aquarium	O
de	O
l’	O
étalage	O
,	O
continuellement	O
.	O
Gavard	S-PER
entrait	O
.	O
Il	O
alla	O
chercher	O
Quenu	S-PER
dans	O
la	O
cuisine	O
,	O
l’	O
air	O
important	O
.	O
Quand	O
il	O
se	O
fut	O
assis	O
de	O
biais	O
sur	O
une	O
petite	O
table	O
de	O
marbre	O
,	O
laissant	O
Florent	S-PER
sur	O
sa	O
chaise	O
,	O
Lisa	S-PER
dans	O
son	O
comptoir	O
,	O
et	O
Quenu	S-PER
adossé	O
contre	O
un	O
demi-porc	O
,	O
il	O
annonça	O
enfin	O
qu’	O
il	O
avait	O
trouvé	O
une	O
place	O
pour	O
Florent	S-PER
,	O
et	O
qu’	O
on	O
allait	O
rire	O
,	O
et	O
que	O
le	O
gouvernement	O
serait	O
joliment	O
pincé	O
!	O
Mais	O
il	O
s’	O
interrompit	O
brusquement	O
,	O
en	O
voyant	O
entrer	O
mademoiselle	S-PER
Saget	O
,	O
qui	O
avait	O
poussé	O
la	O
porte	O
de	O
la	O
boutique	O
,	O
après	O
avoir	O
aperçu	O
de	O
la	O
chaussée	O
la	O
nombreuse	O
société	O
causant	O
chez	O
les	S-PER
Quenu-Gradelle	O
.	O
La	O
petite	O
vieille	O
,	O
en	O
robe	O
déteinte	O
,	O
accompagnée	O
de	O
l’	O
éternel	O
cabas	O
noir	O
qu’	O
elle	O
portait	O
au	O
bras	O
,	O
coiffée	O
du	O
chapeau	O
de	O
paille	O
noire	O
,	O
sans	O
rubans	O
,	O
qui	O
mettait	O
sa	O
face	O
blanche	O
au	O
fond	O
d’	O
une	O
ombre	O
sournoise	O
,	O
eut	O
un	O
léger	O
salut	O
pour	O
les	O
hommes	O
et	O
un	O
sourire	O
pointu	O
pour	O
Lisa	S-PER
.	O
C’	O
était	O
une	O
connaissance	O
;	O
elle	O
habitait	O
encore	O
la	O
maison	O
de	O
la	S-LOC
rue	O
Pirouette	O
,	O
où	O
elle	O
vivait	O
depuis	O
quarante	O
ans	O
,	O
sans	O
doute	O
d’	O
une	O
petite	O
rente	O
dont	O
elle	O
ne	O
parlait	O
pas	O
.	O
Un	O
jour	O
,	O
pourtant	O
,	O
elle	O
avait	O
nommé	O
Cherbourg	S-LOC
,	O
en	O
ajoutant	O
qu’	O
elle	O
y	O
était	O
née	O
.	O
On	O
n’	O
en	O
sut	O
jamais	O
davantage	O
.	O
Elle	O
ne	O
causait	O
que	O
des	O
autres	O
,	O
racontait	O
leur	O
vie	O
jusqu’	O
à	O
dire	O
le	O
nombre	O
de	O
chemises	O
qu’	O
ils	O
faisaient	O
blanchir	O
par	O
mois	O
,	O
poussait	O
le	O
besoin	O
de	O
pénétrer	O
dans	O
l’	O
existence	O
des	O
voisins	O
,	O
au	O
point	O
d’	O
écouter	O
aux	O
portes	O
et	O
de	O
décacheter	O
les	O
lettres	O
.	O
Sa	O
langue	O
était	O
redoutée	O
,	O
de	O
la	S-LOC
rue	O
Saint-Denis	O
à	O
la	O
rue	O
Jean-Jacques	O
Rousseau	O
,	O
et	O
de	O
la	S-LOC
rue	O
Saint-Honoré	O
à	O
la	S-LOC
rue	O
Mauconseil	O
.	O
Tout	O
le	O
long	O
du	O
jour	O
,	O
elle	O
s’	O
en	O
allait	O
avec	O
son	O
cabas	O
vide	O
,	O
sous	O
le	O
prétexte	O
de	O
faire	O
des	O
provisions	O
,	O
n’	O
achetant	O
rien	O
,	O
colportant	O
des	O
nouvelles	O
,	O
se	O
tenant	O
au	O
courant	O
des	O
plus	O
minces	O
faits	O
,	O
arrivant	O
ainsi	O
à	O
loger	O
dans	O
sa	O
tête	O
l’	O
histoire	O
complète	O
des	O
maisons	O
,	O
des	O
étages	O
,	O
des	O
gens	O
du	O
quartier	O
.	O
Quenu	S-PER
l’	O
avait	O
toujours	O
accusée	O
d’	O
avoir	O
ébruité	O
la	O
mort	O
de	O
l’	S-PER
oncle	O
Gradelle	O
sur	O
la	O
planche	O
à	O
hacher	O
;	O
depuis	O
ce	O
temps	O
,	O
il	O
lui	O
tenait	O
rancune	O
.	O
Elle	O
était	O
très-ferrée	O
,	O
d’	O
ailleurs	O
,	O
sur	O
l’	S-PER
oncle	O
Gradelle	O
et	O
sur	O
les	O
Quenu	S-PER
;	O
elle	O
les	O
détaillait	O
,	O
les	O
prenait	O
par	O
tous	O
les	O
bouts	O
,	O
les	O
savait	O
«	O
par	O
cœur	O
.	O
»	O
Mais	O
depuis	O
une	O
quinzaine	O
de	O
jours	O
,	O
l’	O
arrivée	O
de	O
Florent	S-PER
la	O
désorientait	O
,	O
la	O
brûlait	O
d’	O
une	O
véritable	O
fièvre	O
de	O
curiosité	O
.	O
Elle	O
tombait	O
malade	O
,	O
quand	O
il	O
se	O
produisait	O
quelque	O
trou	O
imprévu	O
dans	O
ses	O
notes	O
.	O
Et	O
pourtant	O
elle	O
jurait	O
qu’	O
elle	O
avait	O
déjà	O
vu	O
ce	O
grand	O
escogriffe	O
quelque	O
part	O
.	O
Elle	O
resta	O
devant	O
le	O
comptoir	O
,	O
regardant	O
les	O
plats	O
,	O
les	O
uns	O
après	O
les	O
autres	O
,	O
disant	O
de	O
sa	O
voix	O
fluette	O
:	O
—	O
On	O
ne	O
sait	O
plus	O
que	O
manger	O
.	O
Quand	O
l’	O
après-midi	O
arrive	O
,	O
je	O
suis	O
comme	O
une	O
âme	O
en	O
peine	O
pour	O
mon	O
dîner	O
…	O
Puis	O
,	O
je	O
n’	O
ai	O
envie	O
de	O
rien	O
…	O
Est	O
-ce	O
qu’	O
il	O
vous	O
reste	O
des	O
côtelettes	O
panées	O
,	O
madame	S-PER
Quenu	O
?	O
Sans	O
attendre	O
la	O
réponse	O
,	O
elle	O
souleva	O
un	O
des	O
couvercles	O
de	O
l’	O
étuve	O
de	O
melchior	O
.	O
C’	O
était	O
le	O
côté	O
des	O
andouilles	O
,	O
de	O
saucisses	O
et	O
des	O
boudins	O
.	O
Le	O
réchaud	O
était	O
froid	O
,	O
il	O
n’	O
y	O
avait	O
plus	O
qu’	O
une	O
saucisse	O
plate	O
,	O
oubliée	O
sur	O
la	O
grille	O
.	O
—	O
Voyez	O
de	O
l’	O
autre	O
côté	O
,	O
mademoiselle	S-PER
Saget	O
,	O
dit	O
la	O
charcutière	O
.	O
Je	O
crois	O
qu’	O
il	O
reste	O
une	O
côtelette	O
.	O
—	O
Non	O
,	O
ça	O
ne	O
me	O
dit	O
pas	O
,	O
murmura	O
la	O
petite	O
vieille	O
,	O
qui	O
glissa	O
toutefois	O
son	O
nez	O
sous	O
le	O
second	O
couvercle	O
.	O
J’	O
avais	O
un	O
caprice	O
,	O
mais	O
les	O
côtelettes	O
panées	O
,	O
le	O
soir	O
,	O
c’	O
est	O
trop	O
lourd	O
…	O
J’aime	O
mieux	O
quelque	O
chose	O
que	O
je	O
ne	O
sois	O
pas	O
même	O
obligée	O
de	O
faire	O
chauffer	O
.	O
Elle	O
s’	O
était	O
tournée	O
du	O
côté	O
de	O
Florent	S-PER
,	O
elle	O
le	O
regardait	O
,	O
elle	O
regardait	O
Gavard	S-PER
,	O
qui	O
battait	O
la	O
retraite	O
du	O
bout	O
de	O
ses	O
doigts	O
,	O
sur	O
la	O
table	O
de	O
marbre	O
;	O
et	O
elle	O
les	O
invitait	O
d’	O
un	O
sourire	O
à	O
continuer	O
la	O
conversation	O
.	O
—	O
Pourquoi	O
n’	O
achetez	O
-vous	O
pas	O
un	O
morceau	O
de	O
petit	O
salé	O
?	O
demanda	O
Lisa	S-PER
.	O
—	O
Un	O
morceau	O
de	O
petit	O
salé	O
,	O
oui	O
,	O
tout	O
de	O
même…	O
Elle	O
prit	O
la	O
fourchette	O
à	O
manche	O
de	O
métal	O
blanc	O
posée	O
au	O
bord	O
du	O
plat	O
,	O
chipotant	O
,	O
piquant	O
chaque	O
morceau	O
de	O
petit	O
salé	O
.	O
Elle	O
donnait	O
de	O
légers	O
coups	O
sur	O
les	O
os	O
pour	O
juger	O
de	O
leur	O
épaisseur	O
,	O
les	O
retournait	O
,	O
examinait	O
les	O
quelques	O
lambeaux	O
de	O
viande	O
rose	O
,	O
en	O
répétant	O
:	O
—	O
Non	O
,	O
non	O
,	O
ça	O
ne	O
me	O
dit	O
pas	O
.	O
